DRUG_NAME,smiles,ADRECS_ID,Match,smiles_index
doxycycline,CC1C2C(C3C(C(=O)C(=C(N)[O-])C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4[O-])[O-])O)N(C)C)[O-].[Ca+2].[Ca+2],15.03.04.001,1.0,-61
doxycycline,CC1C2C(C3C(C(=O)C(=C(N)[O-])C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4[O-])[O-])O)N(C)C)[O-].[Ca+2].[Ca+2],08.01.05.007,1.0,-61
solifenacin,C1CN2CCC1C(C2)OC(=O)N3CCC4=CC=CC=C4C3C5=CC=CC=C5.Cl,08.01.01.001,1.0,-98
solifenacin,C1CN2CCC1C(C2)OC(=O)N3CCC4=CC=CC=C4C3C5=CC=CC=C5.Cl,07.02.02.001,1.0,-98
solifenacin,C1CN2CCC1C(C2)OC(=O)N3CCC4=CC=CC=C4C3C5=CC=CC=C5.Cl,06.08.02.001,1.0,-98
solifenacin,C1CN2CCC1C(C2)OC(=O)N3CCC4=CC=CC=C4C3C5=CC=CC=C5.Cl,22.02.03.001,1.0,-98
solifenacin,C1CN2CCC1C(C2)OC(=O)N3CCC4=CC=CC=C4C3C5=CC=CC=C5.Cl,20.02.02.011,1.0,-98
solifenacin,C1CN2CCC1C(C2)OC(=O)N3CCC4=CC=CC=C4C3C5=CC=CC=C5.Cl,24.08.02.001,1.0,-98
solifenacin,C1CN2CCC1C(C2)OC(=O)N3CCC4=CC=CC=C4C3C5=CC=CC=C5.Cl,11.05.03.001,1.0,-98
solifenacin,C1CN2CCC1C(C2)OC(=O)N3CCC4=CC=CC=C4C3C5=CC=CC=C5.Cl,11.01.14.004,1.0,-98
solifenacin,C1CN2CCC1C(C2)OC(=O)N3CCC4=CC=CC=C4C3C5=CC=CC=C5.Cl,07.01.05.003,1.0,-98
solifenacin,C1CN2CCC1C(C2)OC(=O)N3CCC4=CC=CC=C4C3C5=CC=CC=C5.Cl,02.01.02.004,1.0,-98
solifenacin,C1CN2CCC1C(C2)OC(=O)N3CCC4=CC=CC=C4C3C5=CC=CC=C5.Cl,07.06.01.002,1.0,-98
solifenacin,C1CN2CCC1C(C2)OC(=O)N3CCC4=CC=CC=C4C3C5=CC=CC=C5.Cl,06.02.06.007,1.0,-98
solifenacin,C1CN2CCC1C(C2)OC(=O)N3CCC4=CC=CC=C4C3C5=CC=CC=C5.Cl,07.01.07.001,1.0,-98
solifenacin,C1CN2CCC1C(C2)OC(=O)N3CCC4=CC=CC=C4C3C5=CC=CC=C5.Cl,19.15.01.001,1.0,-98
solifenacin,C1CN2CCC1C(C2)OC(=O)N3CCC4=CC=CC=C4C3C5=CC=CC=C5.Cl,08.01.01.002,1.0,-98
solifenacin,C1CN2CCC1C(C2)OC(=O)N3CCC4=CC=CC=C4C3C5=CC=CC=C5.Cl,07.01.02.001,1.0,-98
solifenacin,C1CN2CCC1C(C2)OC(=O)N3CCC4=CC=CC=C4C3C5=CC=CC=C5.Cl,02.05.04.007,1.0,-98
acetylcysteine,CC(=O)NC(CS)C(=O)O,07.05.07.004,1.0,-101
acetylcysteine,CC(=O)NC(CS)C(=O)O,23.03.04.002,1.0,-101
acetylcysteine,CC(=O)NC(CS)C(=O)O,11.01.13.002,1.0,-101
acetylcysteine,CC(=O)NC(CS)C(=O)O,10.01.06.001,1.0,-101
acetylcysteine,CC(=O)NC(CS)C(=O)O,02.03.02.007,1.0,-101
acetylcysteine,CC(=O)NC(CS)C(=O)O,08.01.07.006,1.0,-101
acetylcysteine,CC(=O)NC(CS)C(=O)O,22.02.04.005,1.0,-101
acetylcysteine,CC(=O)NC(CS)C(=O)O,10.01.07.002,1.0,-101
acetylcysteine,CC(=O)NC(CS)C(=O)O,22.02.05.010,1.0,-101
acetylcysteine,CC(=O)NC(CS)C(=O)O,08.01.03.025,1.0,-101
acetylcysteine,CC(=O)NC(CS)C(=O)O,19.01.02.005,1.0,-101
acetylcysteine,CC(=O)NC(CS)C(=O)O,23.03.13.001,1.0,-101
acetylcysteine,CC(=O)NC(CS)C(=O)O,24.06.03.002,1.0,-101
acetylcysteine,CC(=O)NC(CS)C(=O)O,23.03.12.001,1.0,-101
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,11.03.03.021,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,08.01.01.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,12.03.01.011,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,08.01.09.028,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,15.01.01.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,08.02.03.014,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,17.02.04.006,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,17.02.06.005,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,07.02.02.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,11.01.11.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,08.01.09.014,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,23.03.03.003,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,07.05.07.004,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,19.06.02.002,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,11.01.09.003,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,23.03.04.002,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,20.01.03.005,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,23.03.06.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,14.05.01.004,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,10.01.03.020,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,07.01.04.002,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,10.01.06.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,02.05.01.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,01.01.03.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,10.01.03.015,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,01.02.04.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,07.02.01.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,02.03.02.007,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,02.03.03.002,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,02.01.03.002,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,11.01.12.003,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,17.15.03.002,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,02.02.02.008,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,17.02.03.005,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,08.01.07.006,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,20.01.03.010,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,22.02.03.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,15.05.02.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,01.02.03.004,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,08.01.08.004,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,01.06.03.002,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,08.01.01.008,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,12.02.01.002,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,08.01.01.009,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,22.02.04.004,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,01.03.03.003,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,11.01.13.009,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,08.01.03.049,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,22.06.02.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,08.01.03.028,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,01.01.04.007,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,06.04.01.002,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,16.16.01.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,07.01.07.003,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,13.01.05.018,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,11.02.01.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,11.01.14.004,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,07.05.07.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,01.02.03.002,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,17.14.01.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,08.01.06.002,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,07.13.01.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,13.15.01.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,02.01.02.004,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,01.08.01.002,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,01.02.02.002,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,09.01.03.002,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,15.05.06.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,17.08.01.007,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,10.01.01.006,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,24.01.01.006,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,07.01.07.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,17.09.03.012,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,11.01.08.002,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,08.01.08.003,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,08.01.01.002,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,15.01.02.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,15.02.01.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,13.14.01.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,07.01.05.005,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,08.01.09.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,01.03.02.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,13.15.01.008,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,01.01.04.003,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,09.03.01.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,23.03.13.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,08.01.01.003,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,07.01.05.002,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,12.01.06.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,06.04.04.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,01.01.03.002,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,02.05.04.007,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,24.07.01.002,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,24.06.03.002,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,08.01.02.004,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,15.03.04.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,11.02.01.005,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,22.04.03.001,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,08.01.05.007,1.0,-121
cladribine,C1C(C(OC1N2C=NC3=C2N=C(N=C3N)Cl)CO)O,23.03.12.001,1.0,-121
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,17.02.05.015,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,13.04.02.002,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,06.08.03.001,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,01.06.04.004,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,08.01.01.001,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,08.01.09.028,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,11.03.05.002,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,01.02.02.001,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,16.03.02.002,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,14.04.02.001,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,02.05.04.002,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,02.03.04.005,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,05.06.03.001,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,14.05.04.002,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,23.03.03.001,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,17.02.04.002,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,11.01.08.007,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,17.02.06.005,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,22.04.04.001,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,01.08.01.005,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,07.02.02.001,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,08.01.09.029,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,08.01.09.014,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,15.01.04.001,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,02.03.04.006,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,20.01.03.002,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,07.05.07.004,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,02.03.04.001,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,19.06.02.002,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,11.01.09.003,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,19.10.02.002,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,11.01.09.001,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,17.02.06.004,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,08.02.01.003,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,08.03.06.001,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,23.03.04.002,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,02.02.02.011,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,17.13.02.001,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,20.01.03.005,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,17.08.01.003,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,21.07.01.005,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,13.13.01.004,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,14.04.03.001,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,23.03.06.001,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,11.05.02.003,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,01.02.01.002,1.0,-124
tacrolimus,CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC,11.01.13.005,1.0,-124
